2026-03-04 11:08:12.016 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $216.60)
2026-03-04 11:08:12.049 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (1/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:12.562 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (2/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:13.066 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (3/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:13.579 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (4/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:14.091 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (5/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:14.595 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (6/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:15.109 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (7/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:15.614 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (8/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:15.621 | INFO     | __main__:signal_handler:303 - Received signal 2, shutting down...
2026-03-04 11:08:16.005 | INFO     | __main__:signal_handler:303 - Received signal 2, shutting down...
2026-03-04 11:08:16.129 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (9/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:16.632 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (10/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:16.644 | INFO     | __main__:signal_handler:303 - Received signal 2, shutting down...
2026-03-04 11:08:16.915 | INFO     | __main__:signal_handler:303 - Received signal 2, shutting down...
2026-03-04 11:08:17.147 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (11/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:17.158 | INFO     | __main__:signal_handler:303 - Received signal 2, shutting down...
2026-03-04 11:08:17.348 | INFO     | __main__:signal_handler:303 - Received signal 2, shutting down...
2026-03-04 11:08:17.528 | INFO     | __main__:signal_handler:303 - Received signal 2, shutting down...
2026-03-04 11:08:17.640 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (12/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:17.764 | INFO     | __main__:signal_handler:303 - Received signal 2, shutting down...
2026-03-04 11:08:18.141 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (13/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:18.655 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (14/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:19.166 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (15/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:19.676 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (16/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:20.191 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (17/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:20.698 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (18/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:21.199 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (19/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:21.700 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (20/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:22.217 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (21/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:22.728 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (22/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:23.238 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (23/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:23.740 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (24/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:24.258 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (25/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:24.759 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (26/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:25.271 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (27/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:25.780 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (28/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:26.286 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (29/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:26.795 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (30/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:27.297 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (31/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:27.811 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (32/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:08:28.327 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (33/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:14:15.479 | INFO     | risk_manager:_load_risk_state:76 - 📁 Loaded risk state: Daily PnL=$13.50
2026-03-04 11:14:15.479 | INFO     | risk_manager:__init__:52 - 🛡️ Risk Manager initialized
2026-03-04 11:14:15.479 | INFO     | risk_manager:__init__:53 -    Max Risk per Trade: 1.0%
2026-03-04 11:14:15.484 | INFO     | risk_manager:__init__:54 -    Max Daily Loss: 2.0%
2026-03-04 11:14:15.486 | INFO     | risk_manager:__init__:55 -    Max Drawdown: 15.0%
2026-03-04 11:14:15.488 | INFO     | grid_manager:_load_state:69 - 📁 Loaded grid state: 0 levels
2026-03-04 11:14:15.489 | INFO     | grid_manager:_load_profit_tracker:100 - 💰 No existing profit data found
2026-03-04 11:14:15.490 | INFO     | grid_manager:__init__:56 - 🎯 Gold Grid Manager initialized for XAUUSDm
2026-03-04 11:14:15.490 | INFO     | grid_manager:__init__:57 -    Max Grid Levels: 15
2026-03-04 11:14:15.491 | INFO     | grid_manager:__init__:58 -    Profit Target: 3.0% per level
2026-03-04 11:14:15.492 | INFO     | grid_manager:__init__:59 -    Milestone: $100.0
2026-03-04 11:14:15.492 | INFO     | __main__:__init__:64 - 🤖 Gold Grid Bot initialized
2026-03-04 11:14:15.493 | INFO     | __main__:__init__:65 -    Symbol: XAUUSDm
2026-03-04 11:14:15.494 | INFO     | __main__:__init__:66 -    Strategy: Buy-only Grid with 15 levels
2026-03-04 11:14:15.495 | INFO     | __main__:__init__:67 -    Profit Target: 3.0% per level
2026-03-04 11:14:15.495 | INFO     | __main__:__init__:68 -    Milestone: $100.0
2026-03-04 11:14:15.496 | INFO     | __main__:initialize:73 - 🚀 Initializing Gold Grid Bot...
2026-03-04 11:14:15.497 | ERROR    | __main__:initialize:77 - ❌ Configuration validation failed
2026-03-04 11:14:15.497 | ERROR    | __main__:start:238 - ❌ Failed to initialize, exiting
2026-03-04 11:14:15.498 | INFO     | __main__:stop:256 - ⏹️ Stopping Gold Grid Bot...
2026-03-04 11:14:15.525 | INFO     | grid_manager:clear_grid:442 - 🧹 Grid cleared successfully
2026-03-04 11:14:15.532 | INFO     | __main__:stop:266 - ✅ Gold Grid Bot stopped
2026-03-04 11:14:30.062 | INFO     | risk_manager:_load_risk_state:76 - 📁 Loaded risk state: Daily PnL=$13.50
2026-03-04 11:14:30.064 | INFO     | risk_manager:__init__:52 - 🛡️ Risk Manager initialized
2026-03-04 11:14:30.064 | INFO     | risk_manager:__init__:53 -    Max Risk per Trade: 1.0%
2026-03-04 11:14:30.065 | INFO     | risk_manager:__init__:54 -    Max Daily Loss: 2.0%
2026-03-04 11:14:30.067 | INFO     | risk_manager:__init__:55 -    Max Drawdown: 15.0%
2026-03-04 11:14:30.069 | INFO     | grid_manager:_load_state:69 - 📁 Loaded grid state: 0 levels
2026-03-04 11:14:30.070 | INFO     | grid_manager:_load_profit_tracker:100 - 💰 No existing profit data found
2026-03-04 11:14:30.071 | INFO     | grid_manager:__init__:56 - 🎯 Gold Grid Manager initialized for XAUUSDm
2026-03-04 11:14:30.072 | INFO     | grid_manager:__init__:57 -    Max Grid Levels: 15
2026-03-04 11:14:30.073 | INFO     | grid_manager:__init__:58 -    Profit Target: 3.0% per level
2026-03-04 11:14:30.073 | INFO     | grid_manager:__init__:59 -    Milestone: $100.0
2026-03-04 11:14:30.074 | INFO     | __main__:__init__:64 - 🤖 Gold Grid Bot initialized
2026-03-04 11:14:30.075 | INFO     | __main__:__init__:65 -    Symbol: XAUUSDm
2026-03-04 11:14:30.075 | INFO     | __main__:__init__:66 -    Strategy: Buy-only Grid with 15 levels
2026-03-04 11:14:30.076 | INFO     | __main__:__init__:67 -    Profit Target: 3.0% per level
2026-03-04 11:14:30.077 | INFO     | __main__:__init__:68 -    Milestone: $100.0
2026-03-04 11:14:30.077 | INFO     | __main__:initialize:73 - 🚀 Initializing Gold Grid Bot...
2026-03-04 11:14:30.078 | ERROR    | __main__:initialize:77 - ❌ Configuration validation failed
2026-03-04 11:14:30.079 | ERROR    | __main__:start:238 - ❌ Failed to initialize, exiting
2026-03-04 11:14:30.081 | INFO     | __main__:stop:256 - ⏹️ Stopping Gold Grid Bot...
2026-03-04 11:14:30.083 | INFO     | grid_manager:clear_grid:442 - 🧹 Grid cleared successfully
2026-03-04 11:14:30.085 | INFO     | __main__:stop:266 - ✅ Gold Grid Bot stopped
2026-03-04 11:15:30.390 | INFO     | risk_manager:_load_risk_state:76 - 📁 Loaded risk state: Daily PnL=$13.50
2026-03-04 11:15:30.392 | INFO     | risk_manager:__init__:52 - 🛡️ Risk Manager initialized
2026-03-04 11:15:30.394 | INFO     | risk_manager:__init__:53 -    Max Risk per Trade: 1.0%
2026-03-04 11:15:30.402 | INFO     | risk_manager:__init__:54 -    Max Daily Loss: 2.0%
2026-03-04 11:15:30.404 | INFO     | risk_manager:__init__:55 -    Max Drawdown: 15.0%
2026-03-04 11:15:30.406 | INFO     | grid_manager:_load_state:69 - 📁 Loaded grid state: 0 levels
2026-03-04 11:15:30.408 | INFO     | grid_manager:_load_profit_tracker:100 - 💰 No existing profit data found
2026-03-04 11:15:30.408 | INFO     | grid_manager:__init__:56 - 🎯 Gold Grid Manager initialized for XAUUSDm
2026-03-04 11:15:30.409 | INFO     | grid_manager:__init__:57 -    Max Grid Levels: 15
2026-03-04 11:15:30.410 | INFO     | grid_manager:__init__:58 -    Profit Target: 3.0% per level
2026-03-04 11:15:30.410 | INFO     | grid_manager:__init__:59 -    Milestone: $100.0
2026-03-04 11:15:30.418 | INFO     | __main__:__init__:64 - 🤖 Gold Grid Bot initialized
2026-03-04 11:15:30.419 | INFO     | __main__:__init__:65 -    Symbol: XAUUSDm
2026-03-04 11:15:30.421 | INFO     | __main__:__init__:66 -    Strategy: Buy-only Grid with 15 levels
2026-03-04 11:15:30.431 | INFO     | __main__:__init__:67 -    Profit Target: 3.0% per level
2026-03-04 11:15:30.442 | INFO     | __main__:__init__:68 -    Milestone: $100.0
2026-03-04 11:15:30.444 | INFO     | __main__:initialize:73 - 🚀 Initializing Gold Grid Bot...
2026-03-04 11:15:31.458 | INFO     | mt5_broker:connect:26 - Connecting to MT5 (Attempt 1/3)...
2026-03-04 11:15:31.473 | INFO     | mt5_broker:connect:42 - Logging into Exness-MT5Trial15 (Account: 260150554)...
2026-03-04 11:15:37.438 | INFO     | mt5_broker:connect:56 - Connected to MT5 - Balance: $500.00
2026-03-04 11:15:37.440 | INFO     | __main__:initialize:91 - ✅ Connected to MT5 - Account: 260150554
2026-03-04 11:15:37.441 | INFO     | __main__:initialize:92 -    Balance: $500.00
2026-03-04 11:15:37.441 | INFO     | __main__:initialize:93 -    Equity: $500.00
2026-03-04 11:15:37.442 | INFO     | __main__:initialize:101 - ✅ Symbol XAUUSDm available
2026-03-04 11:15:37.442 | INFO     | __main__:initialize:102 -    Spread: 360 points
2026-03-04 11:15:37.443 | INFO     | __main__:initialize:103 -    Min Lot: 0.01
2026-03-04 11:15:37.444 | INFO     | __main__:initialize:104 -    Max Lot: 200.0
2026-03-04 11:15:37.456 | INFO     | risk_manager:_initialize_account_tracking:109 - 💰 Account initialized: Balance=$500.00
2026-03-04 11:15:37.459 | ERROR    | __main__:_launch_dashboard:318 - Failed to launch dashboard: name 'os' is not defined
2026-03-04 11:15:37.460 | INFO     | __main__:initialize:115 - ✅ Gold Grid Bot initialized successfully
2026-03-04 11:15:37.460 | INFO     | __main__:start:242 - 🚀 Gold Grid Bot started
2026-03-04 11:15:37.461 | INFO     | __main__:run_main_loop:200 - 🔄 Starting main trading loop...
2026-03-04 11:16:25.795 | INFO     | __main__:signal_handler:324 - Received signal 2, shutting down...
2026-03-04 11:16:26.792 | INFO     | __main__:signal_handler:324 - Received signal 2, shutting down...
2026-03-04 11:16:27.059 | INFO     | __main__:signal_handler:324 - Received signal 2, shutting down...
2026-03-04 11:16:27.332 | INFO     | __main__:signal_handler:324 - Received signal 2, shutting down...
2026-03-04 11:16:27.561 | INFO     | __main__:signal_handler:324 - Received signal 2, shutting down...
2026-03-04 11:16:27.753 | INFO     | __main__:signal_handler:324 - Received signal 2, shutting down...
2026-03-04 11:16:27.948 | INFO     | __main__:signal_handler:324 - Received signal 2, shutting down...
2026-03-04 11:16:28.118 | INFO     | __main__:signal_handler:324 - Received signal 2, shutting down...
2026-03-04 11:16:28.320 | INFO     | __main__:signal_handler:324 - Received signal 2, shutting down...
2026-03-04 11:16:31.283 | INFO     | __main__:signal_handler:324 - Received signal 2, shutting down...
2026-03-04 11:17:01.713 | INFO     | risk_manager:_load_risk_state:76 - 📁 Loaded risk state: Daily PnL=$13.50
2026-03-04 11:17:01.717 | INFO     | risk_manager:__init__:52 - 🛡️ Risk Manager initialized
2026-03-04 11:17:01.718 | INFO     | risk_manager:__init__:53 -    Max Risk per Trade: 1.0%
2026-03-04 11:17:01.719 | INFO     | risk_manager:__init__:54 -    Max Daily Loss: 2.0%
2026-03-04 11:17:01.719 | INFO     | risk_manager:__init__:55 -    Max Drawdown: 15.0%
2026-03-04 11:17:01.721 | INFO     | grid_manager:_load_state:69 - 📁 Loaded grid state: 0 levels
2026-03-04 11:17:01.721 | INFO     | grid_manager:_load_profit_tracker:100 - 💰 No existing profit data found
2026-03-04 11:17:01.722 | INFO     | grid_manager:__init__:56 - 🎯 Gold Grid Manager initialized for XAUUSDm
2026-03-04 11:17:01.723 | INFO     | grid_manager:__init__:57 -    Max Grid Levels: 15
2026-03-04 11:17:01.723 | INFO     | grid_manager:__init__:58 -    Profit Target: 3.0% per level
2026-03-04 11:17:01.724 | INFO     | grid_manager:__init__:59 -    Milestone: $100.0
2026-03-04 11:17:01.725 | INFO     | __main__:__init__:65 - 🤖 Gold Grid Bot initialized
2026-03-04 11:17:01.725 | INFO     | __main__:__init__:66 -    Symbol: XAUUSDm
2026-03-04 11:17:01.726 | INFO     | __main__:__init__:67 -    Strategy: Buy-only Grid with 15 levels
2026-03-04 11:17:01.726 | INFO     | __main__:__init__:68 -    Profit Target: 3.0% per level
2026-03-04 11:17:01.727 | INFO     | __main__:__init__:69 -    Milestone: $100.0
2026-03-04 11:17:01.727 | INFO     | __main__:initialize:74 - 🚀 Initializing Gold Grid Bot...
2026-03-04 11:17:02.739 | INFO     | mt5_broker:connect:26 - Connecting to MT5 (Attempt 1/3)...
2026-03-04 11:17:02.742 | INFO     | mt5_broker:connect:42 - Logging into Exness-MT5Trial15 (Account: 260150554)...
2026-03-04 11:17:02.742 | INFO     | mt5_broker:connect:56 - Connected to MT5 - Balance: $500.00
2026-03-04 11:17:02.743 | INFO     | __main__:initialize:92 - ✅ Connected to MT5 - Account: 260150554
2026-03-04 11:17:02.743 | INFO     | __main__:initialize:93 -    Balance: $500.00
2026-03-04 11:17:02.743 | INFO     | __main__:initialize:94 -    Equity: $500.00
2026-03-04 11:17:02.743 | INFO     | __main__:initialize:102 - ✅ Symbol XAUUSDm available
2026-03-04 11:17:02.746 | INFO     | __main__:initialize:103 -    Spread: 396 points
2026-03-04 11:17:02.746 | INFO     | __main__:initialize:104 -    Min Lot: 0.01
2026-03-04 11:17:02.746 | INFO     | __main__:initialize:105 -    Max Lot: 200.0
2026-03-04 11:17:02.747 | INFO     | risk_manager:_initialize_account_tracking:109 - 💰 Account initialized: Balance=$500.00
2026-03-04 11:17:02.786 | INFO     | __main__:_launch_dashboard:315 - 🖥️ Gold Grid Dashboard launched
2026-03-04 11:17:02.796 | INFO     | __main__:initialize:116 - ✅ Gold Grid Bot initialized successfully
2026-03-04 11:17:02.805 | INFO     | __main__:start:243 - 🚀 Gold Grid Bot started
2026-03-04 11:17:02.806 | INFO     | __main__:run_main_loop:201 - 🔄 Starting main trading loop...
2026-03-04 11:22:02.883 | INFO     | __main__:analyze_market:137 - 🔍 Analyzing market conditions...
2026-03-04 11:22:02.896 | INFO     | market_analyzer:analyze_market_conditions:207 - 🔍 Starting market analysis...
2026-03-04 11:22:02.905 | INFO     | market_analyzer:calculate_atr:45 - 📊 ATR(14): 0.0176 (1.76%)
2026-03-04 11:22:02.932 | INFO     | market_analyzer:calculate_adx:120 - 📈 ADX(14): 24.2 (WEAK BEARISH)
2026-03-04 11:22:02.933 | INFO     | market_analyzer:calculate_ema:137 - 📊 EMA(20): 5126.24
2026-03-04 11:22:02.934 | INFO     | market_analyzer:check_volatility_filter:163 - ✅ Volatility filter: ATR acceptable: 1.76%
2026-03-04 11:22:02.935 | INFO     | market_analyzer:check_trend_filter:194 - ✅ Trend filter: Moderate trend: ADX 24.2 (Normal trading)
2026-03-04 11:22:02.938 | INFO     | market_analyzer:analyze_market_conditions:258 - 📊 Market Analysis Complete: FAVORABLE
2026-03-04 11:22:02.982 | INFO     | market_analyzer:analyze_market_conditions:259 -    Volatility: ✅ (1.76%)
2026-03-04 11:22:02.983 | INFO     | market_analyzer:analyze_market_conditions:260 -    Trend: ✅ (ADX 24.2)
2026-03-04 11:22:02.984 | INFO     | market_analyzer:analyze_market_conditions:261 -    Grid Adjustment: 100%
2026-03-04 11:22:02.984 | INFO     | risk_manager:comprehensive_risk_check:348 - 🔍 Performing comprehensive risk assessment...
2026-03-04 11:22:02.987 | INFO     | risk_manager:check_risk_limits:223 - ✅ All risk limits within bounds
2026-03-04 11:22:02.989 | INFO     | risk_manager:check_volatility_risk:307 - ✅ Volatility risk acceptable: ATR 1.76%
2026-03-04 11:22:02.993 | INFO     | risk_manager:check_trend_risk:335 - ✅ Trend risk acceptable: WEAK trend (ADX 24.2)
2026-03-04 11:22:02.998 | INFO     | risk_manager:comprehensive_risk_check:393 - 📊 Risk Assessment Summary:
2026-03-04 11:22:03.017 | INFO     | risk_manager:comprehensive_risk_check:394 -    Overall: ✅ ALLOWED
2026-03-04 11:22:03.018 | INFO     | risk_manager:comprehensive_risk_check:395 -    Basic Limits: ✅
2026-03-04 11:22:03.020 | INFO     | risk_manager:comprehensive_risk_check:396 -    Volatility: ✅
2026-03-04 11:22:03.020 | INFO     | risk_manager:comprehensive_risk_check:397 -    Trend: ✅
2026-03-04 11:22:03.021 | INFO     | __main__:analyze_market:160 - 📊 Analysis complete - Market: FAVORABLE
2026-03-04 11:22:03.021 | INFO     | __main__:analyze_market:161 -    Trading Allowed: True
2026-03-04 11:22:03.024 | INFO     | __main__:execute_trading_logic:185 - 🎯 Executing grid logic at $5139.44
2026-03-04 11:22:03.027 | INFO     | grid_manager:update_grid:463 - 🔄 Updating grid: Adjustment=100%, Spacing=$37.50
2026-03-04 11:22:03.028 | INFO     | grid_manager:calculate_grid_levels:135 - 📊 Calculated 15 grid levels with $37.50 spacing
2026-03-04 11:22:03.031 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:22:03.055 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (1/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:22:03.558 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (2/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:22:04.107 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (3/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:22:04.615 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (4/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:22:05.119 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (5/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:22:05.621 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (6/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:22:06.132 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (7/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:22:06.635 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (8/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:22:07.149 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (9/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:22:07.652 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (10/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:22:08.161 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (11/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:22:08.670 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (12/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:22:09.186 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (13/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:22:09.703 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (14/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:22:10.218 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (15/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:22:10.738 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (16/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:22:11.253 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (17/50): AutoTrading disabled by client (Code 10027). Retrying in 0.5s...
2026-03-04 11:22:11.953 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $5101.94 (0.01 lots)
2026-03-04 11:22:11.954 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:22:12.095 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $5064.44 (0.01 lots)
2026-03-04 11:22:12.096 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:22:12.261 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $5026.94 (0.01 lots)
2026-03-04 11:22:12.261 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:22:12.425 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4989.44 (0.01 lots)
2026-03-04 11:22:12.431 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:22:12.623 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4951.94 (0.01 lots)
2026-03-04 11:22:12.624 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:22:12.794 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4914.44 (0.01 lots)
2026-03-04 11:22:12.794 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:22:12.948 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4876.94 (0.01 lots)
2026-03-04 11:22:12.948 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:22:13.143 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4839.44 (0.01 lots)
2026-03-04 11:22:13.144 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:22:13.329 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4801.94 (0.01 lots)
2026-03-04 11:22:13.331 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:22:13.496 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4764.44 (0.01 lots)
2026-03-04 11:22:13.496 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:22:13.668 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4726.94 (0.01 lots)
2026-03-04 11:22:13.668 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:22:13.841 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4689.44 (0.01 lots)
2026-03-04 11:22:13.841 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:22:14.001 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4651.94 (0.01 lots)
2026-03-04 11:22:14.001 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
